timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1674785173,21.81825115,C,1027.309988,hPa,30.42689251,%,0,Lux,99.3593947,kO,334.8009516,kO,146.8400906,kO
1674785773,21.76863429,C,1027.352404,hPa,30.6273628,%,0,Lux,99.04168633,kO,334.6460563,kO,146.7983539,kO
1674786373,21.69071044,C,1027.411166,hPa,30.61185261,%,0,Lux,99.01730104,kO,334.8009516,kO,146.8400906,kO
1674786973,21.73905503,C,1027.460912,hPa,30.49691289,%,0,Lux,98.50697602,kO,334.3366337,kO,146.6315789,kO
1674787573,21.73555641,C,1027.482156,hPa,30.64512733,%,0,Lux,98.60392157,kO,334.4912837,kO,146.673247,kO
1674788173,21.79312466,C,1027.560307,hPa,30.29064144,%,0,Lux,98.89548955,kO,334.6460563,kO,146.9654036,kO
1674788773,21.72633277,C,1027.60682,hPa,30.19517874,%,0,Lux,98.48275862,kO,334.4912837,kO,147.0908716,kO
1674789373,21.72506054,C,1027.732594,hPa,30.29777319,%,0,Lux,98.72527473,kO,333.8734177,kO,147.1327288,kO
1674789973,21.66876455,C,1027.851583,hPa,30.42429686,%,0,Lux,98.96855346,kO,334.9559699,kO,147.3842344,kO
1674790573,21.68625765,C,1027.821074,hPa,30.11626102,%,0,Lux,99.38388775,kO,335.1111111,kO,147.9313056,kO
1674791173,21.76958846,C,1027.927571,hPa,30.0232887,%,0,Lux,99.50646892,kO,334.4912837,kO,148.057971,kO
1674791773,21.70088825,C,1027.933938,hPa,30.12734357,%,0,Lux,99.26149968,kO,334.8009516,kO,147.9735099,kO
1674792373,21.75273146,C,1028.088643,hPa,29.94386827,%,0,Lux,99.48193721,kO,334.6460563,kO,148.3541364,kO
1674792973,21.69548129,C,1028.083279,hPa,30.14455331,%,2.32725,Lux,98.77386935,kO,334.1821061,kO,147.8469493,kO
1674793573,21.671309,C,1028.188729,hPa,29.97413558,%,2.32725,Lux,99.04168633,kO,334.9559699,kO,148.4813278,kO
1674794173,21.66462982,C,1028.288904,hPa,30.031259,%,2.32725,Lux,99.26149968,kO,334.9559699,kO,148.4389131,kO
1674794773,21.71647301,C,1028.305709,hPa,29.83068665,%,2.32725,Lux,99.87537561,kO,334.4912837,kO,148.9064449,kO
1674795373,21.66462982,C,1028.339361,hPa,29.71786741,%,0.4148,Lux,100.1717636,kO,336.0445505,kO,149.4617469,kO
1674795973,21.67671596,C,1028.38924,hPa,29.67200968,%,2.32725,Lux,100.3203807,kO,335.5772745,kO,149.7190566,kO
1674796573,21.69516323,C,1028.429256,hPa,29.5462208,%,2.32725,Lux,100.8927093,kO,336.5129431,kO,150.1062317,kO
1674797173,21.66590205,C,1028.507936,hPa,29.6380618,%,2.32725,Lux,100.5438374,kO,335.5772745,kO,149.7620042,kO
1674797773,21.01357094,C,1028.545344,hPa,29.9826645,%,2.32725,Lux,110.3740716,kO,343.8377282,kO,155.4114114,kO
1674798373,21.32558244,C,1028.641749,hPa,28.80287497,%,2.32725,Lux,141.3963549,kO,354.4956268,kO,168.7150023,kO
1674798973,21.66494788,C,1028.696446,hPa,28.07065897,%,2.32725,Lux,155.7748174,kO,356.2124634,kO,174.8196721,kO
1674799573,21.59020468,C,1028.765207,hPa,27.71348247,%,0.4148,Lux,172.6774942,kO,361.8041543,kO,181.9526799,kO
1674800173,21.68752988,C,1028.83569,hPa,28.30951749,%,0.4148,Lux,179.2828837,kO,360.5680473,kO,182.5862987,kO
1674800773,21.76068288,C,1028.871977,hPa,28.20501459,%,0.4148,Lux,188.8087432,kO,365.73727,kO,185.7463821,kO
1674801373,21.70438687,C,1029.024523,hPa,27.25421538,%,0.4148,Lux,198.1516245,kO,371.5921909,kO,189.6017942,kO
1674801973,21.64141171,C,1029.046771,hPa,27.19895114,%,2.32725,Lux,201.2696424,kO,369.9291271,kO,189.9081836,kO
1674802573,21.72951333,C,1029.061941,hPa,27.94923503,%,2.32725,Lux,200.3328999,kO,366.4603515,kO,191.7004272,kO
1674803173,21.78199268,C,1029.091606,hPa,28.51237589,%,2.32725,Lux,203.7785978,kO,367.3676976,kO,190.4,kO
1674803773,21.72378831,C,1029.158622,hPa,28.33709876,%,2.32725,Lux,205.9883041,kO,369.9291271,kO,191.327478,kO
1674804373,21.823022,C,1029.198576,hPa,26.06988469,%,0.4148,Lux,223.6028369,kO,381.6554174,kO,199.3367876,kO
1674804973,21.7994858,C,1029.283183,hPa,28.12417755,%,0.4148,Lux,215.5899697,kO,372.894691,kO,195.8783542,kO
1674805573,21.80107608,C,1029.391751,hPa,26.37296628,%,2.3237,Lux,223.2859167,kO,378.9514563,kO,198.0861047,kO
1674806173,21.78453713,C,1029.44565,hPa,26.65871828,%,2.3237,Lux,217.4739179,kO,378.3763773,kO,197.2374101,kO
1674806773,21.77690377,C,1029.478678,hPa,25.71181418,%,3.76735,Lux,228.1983852,kO,384.7871199,kO,203.2319832,kO
1674807373,21.85005684,C,1029.540254,hPa,26.18889551,%,1.3463,Lux,226.6498423,kO,380.8794326,kO,201.5385419,kO
1674807973,21.75813842,C,1029.682038,hPa,25.88928933,%,9.11035,Lux,230.1788618,kO,378.185022,kO,204.7407407,kO
1674808573,21.8090275,C,1029.448402,hPa,27.01741091,%,9.309,Lux,219.3072626,kO,375.5236427,kO,200.6666667,kO
1674809173,21.84560404,C,1029.613782,hPa,26.45722418,%,9.11035,Lux,223.2067989,kO,376.4703817,kO,202.145626,kO
1674809773,21.70947577,C,1029.537407,hPa,27.16852802,%,18.2207,Lux,207.9528656,kO,377.0404218,kO,199.6016598,kO
1674810373,21.68434931,C,1029.550429,hPa,26.14828729,%,12.74215,Lux,223.5235394,kO,378.9514563,kO,206.1973929,kO
1674810973,21.75750231,C,1029.802125,hPa,25.72383604,%,15.62235,Lux,225.6804801,kO,381.4611629,kO,208.2359249,kO
1674811573,21.81602475,C,1029.831569,hPa,25.34532488,%,14.73515,Lux,231.0958345,kO,384,kO,207.9528656,kO
1674812173,21.91303214,C,1029.989132,hPa,26.32966254,%,17.9496,Lux,223.8409994,kO,373.4553377,kO,204.5339678,kO
1674812773,21.85673604,C,1029.971723,hPa,25.22414058,%,13.9422,Lux,232.1028939,kO,377.2307692,kO,208.5195921,kO
1674813373,21.85419158,C,1029.866507,hPa,25.56666657,%,19.94265,Lux,235.3390482,kO,381.4611629,kO,210.3064037,kO
1674813973,21.91494049,C,1029.91483,hPa,26.08989759,%,34.1177,Lux,236.3761495,kO,379.9133127,kO,209.2314316,kO
1674814573,21.90985157,C,1030.000793,hPa,25.76471303,%,30.63215,Lux,235.3390482,kO,383.8036591,kO,207.8821954,kO
1674815173,21.97155469,C,1030.080826,hPa,27.2239185,%,26.5902,Lux,223.4442869,kO,375.1461067,kO,203.5733474,kO
1674815773,21.99636317,C,1030.126173,hPa,26.98353268,%,9.11035,Lux,232.4401522,kO,381.2670807,kO,204.67178,kO
1674816373,21.97155469,C,1030.084192,hPa,26.63040491,%,8.9748,Lux,229.3503185,kO,382.824577,kO,203.163818,kO
1674816973,21.97568943,C,1030.134662,hPa,26.67594224,%,8.9748,Lux,235.943128,kO,387.1654676,kO,205.9186819,kO
1674817573,21.96360325,C,1030.093152,hPa,27.24126045,%,8.9748,Lux,227.7075417,kO,378.5679012,kO,202.4163608,kO
1674818173,21.96932829,C,1030.014946,hPa,27.8459159,%,8.9748,Lux,229.1026902,kO,378.185022,kO,201.8754579,kO
1674818773,22.01608273,C,1029.978131,hPa,26.9144794,%,4.6474,Lux,221.7903044,kO,380.8794326,kO,200.4663024,kO
1674819373,22.04629821,C,1030.042351,hPa,27.67837567,%,4.6474,Lux,214.7692308,kO,373.8299171,kO,197.3024929,kO
1674819973,22.03834677,C,1029.95202,hPa,26.69693737,%,8.9748,Lux,225.3588353,kO,382.2392174,kO,201.3368146,kO
1674820573,22.01162993,C,1029.922094,hPa,26.7262583,%,7.5347,Lux,213.0690691,kO,380.4924712,kO,198.2827657,kO
1674821173,22.03198561,C,1029.822198,hPa,26.66858343,%,9.309,Lux,213.363214,kO,377.9938353,kO,198.4797315,kO
1674821773,22.00844935,C,1029.790711,hPa,26.13270245,%,6.64755,Lux,221.0095559,kO,383.4115025,kO,201.6058547,kO
1674822373,22.05138713,C,1029.710646,hPa,26.10855339,%,9.309,Lux,222.1038375,kO,382.824577,kO,203.163818,kO
1674822973,22.12135985,C,1029.634055,hPa,26.10069971,%,6.9711,Lux,214.4720088,kO,379.9133127,kO,200.5330557,kO
1674823573,21.97028246,C,1029.501559,hPa,26.6589789,%,11.43405,Lux,215.0671067,kO,380.2992475,kO,200,kO
1674824173,22.05679411,C,1029.492217,hPa,26.0113281,%,9.11035,Lux,212.3365097,kO,380.4924712,kO,199.3367876,kO
1674824773,22.1687505,C,1029.414724,hPa,26.23059144,%,4.6474,Lux,217.3980583,kO,381.6554174,kO,200.5998438,kO
1674825373,21.96074074,C,1029.386786,hPa,26.47091725,%,6.64755,Lux,214.8436384,kO,380.2992475,kO,200.5998438,kO
1674825973,22.06888031,C,1029.400755,hPa,27.22689221,%,6.64755,Lux,209.7320032,kO,376.4703817,kO,197.1723606,kO
1674826573,22.12740295,C,1029.423499,hPa,26.61442548,%,5.20745,Lux,207.4589682,kO,375.3347921,kO,197.7590113,kO
1674827173,22.09432493,C,1029.428588,hPa,26.17004551,%,5.20745,Lux,202.8915156,kO,378.7595942,kO,194.5338078,kO
1674827773,22.01544662,C,1029.512612,hPa,26.3437057,%,5.20745,Lux,216.7172108,kO,379.335689,kO,197.4979424,kO
1674828373,22.02626058,C,1029.51502,hPa,25.94375994,%,5.20745,Lux,204.9478422,kO,376.4703817,kO,194.7888041,kO
1674828973,22.07078865,C,1029.669775,hPa,26.23927515,%,3.48555,Lux,210.8832927,kO,374.5810398,kO,195.4285714,kO
1674829573,22.05552188,C,1029.698846,hPa,25.72588251,%,3.48555,Lux,217.1707317,kO,375.9018405,kO,199.6016598,kO
1674830173,22.07396923,C,1029.715333,hPa,25.48546606,%,3.48555,Lux,221.7903044,kO,378.7595942,kO,202.2132565,kO
1674830773,22.16238933,C,1029.820177,hPa,25.40266695,%,1.3463,Lux,219.1535455,kO,379.5280601,kO,200.5998438,kO
1674831373,22.03071338,C,1029.811717,hPa,25.42404075,%,3.76735,Lux,232.6936145,kO,382.6292835,kO,205.8490967,kO
1674831973,22.14839478,C,1029.928752,hPa,25.45452286,%,3.76735,Lux,220.9317224,kO,377.9938353,kO,202.6197848,kO
1674832573,22.08382902,C,1029.95856,hPa,25.32524696,%,3.76735,Lux,218.0823137,kO,382.0444444,kO,201.5385419,kO
1674833173,22.17638389,C,1030.024701,hPa,25.28797317,%,2.3237,Lux,224.4780876,kO,380.6858662,kO,204.1900739,kO
1674833773,22.16906855,C,1030.068372,hPa,25.12255559,%,2.3237,Lux,229.5156431,kO,382.824577,kO,206.6165734,kO
1674834373,22.11213617,C,1030.102155,hPa,25.06731029,%,2.3237,Lux,239.4436451,kO,384.98434,kO,209.5887901,kO
1674834973,22.17288525,C,1030.061104,hPa,25.21954023,%,2.3237,Lux,232.778201,kO,379.5280601,kO,206.9669157,kO
1674835573,22.08637348,C,1030.053581,hPa,25.03389149,%,2.3237,Lux,232.778201,kO,382.0444444,kO,208.0235735,kO
1674836173,22.17320331,C,1030.004386,hPa,25.03673182,%,0.4148,Lux,237.6829559,kO,384,kO,208.8038689,kO
1674836773,22.10386667,C,1030.152685,hPa,24.77627684,%,0.4148,Lux,243.6655518,kO,386.7672956,kO,211.4626866,kO
1674837373,22.10418472,C,1030.21043,hPa,24.82767495,%,0.4148,Lux,247.4482759,kO,390.3768116,kO,212.4095861,kO
1674837973,22.03930094,C,1030.320463,hPa,25.45802573,%,0.4148,Lux,226.3259811,kO,383.4115025,kO,206.336971,kO
1674838573,21.99604511,C,1030.467283,hPa,25.09968909,%,2.32725,Lux,234.7374631,kO,385.3793103,kO,208.1651032,kO
1674839173,22.07714981,C,1030.530068,hPa,25.42254688,%,2.32725,Lux,231.5984826,kO,382.4341637,kO,206.1973929,kO
1674839773,22.11213617,C,1030.637414,hPa,26.12953258,%,2.32725,Lux,233.8823529,kO,384,kO,206.7565982,kO
1674840373,22.06697196,C,1030.74748,hPa,25.34292529,%,2.32725,Lux,223.8409994,kO,383.4115025,kO,205.0169492,kO
1674840973,22.08001233,C,1030.852831,hPa,26.66146485,%,2.32725,Lux,222.8118812,kO,382.4341637,kO,201.7405858,kO
1674841573,22.08064844,C,1030.906042,hPa,25.52522643,%,2.32725,Lux,213.4368507,kO,384.590076,kO,200.7335244,kO
1674842173,22.04820655,C,1031.092302,hPa,25.64617417,%,2.32725,Lux,236.897474,kO,384.590076,kO,207.670412,kO
1674842773,22.08859989,C,1031.142829,hPa,26.09028445,%,2.32725,Lux,237.0716622,kO,386.7672956,kO,205.2937434,kO
1674843373,22.21614117,C,1031.235724,hPa,26.32623955,%,2.32725,Lux,243.6655518,kO,385.1817368,kO,206.4068158,kO
1674843973,22.02657863,C,1031.351665,hPa,25.2642883,%,2.32725,Lux,227.5443038,kO,387.1654676,kO,207.318194,kO
1674844573,22.07587758,C,1031.415011,hPa,26.19915516,%,0,Lux,238.4726621,kO,388.1640379,kO,207.670412,kO
1674845173,22.11754316,C,1031.504657,hPa,25.63826684,%,0,Lux,239.1781971,kO,391.7964562,kO,207.9528656,kO
1674845773,22.07301506,C,1031.640947,hPa,28.15700029,%,0,Lux,241.4049487,kO,377.8028169,kO,206.8266667,kO
1674846373,22.07937621,C,1031.656344,hPa,26.34749135,%,0,Lux,233.1170431,kO,385.3793103,kO,206.5466169,kO
1674846973,21.906671,C,1031.629501,hPa,27.4140164,%,0,Lux,190.4,kO,373.8299171,kO,191.638191,kO
1674847573,21.94133924,C,1031.704417,hPa,27.0592891,%,0,Lux,180.0718563,kO,371.5921909,kO,188.5657568,kO
1674848173,21.88408894,C,1031.761026,hPa,27.23778266,%,0,Lux,166.3826715,kO,371.9635258,kO,182.7596899,kO
1674848773,21.91239603,C,1031.743144,hPa,27.25981189,%,0,Lux,157.8888889,kO,368.2789496,kO,180.4116095,kO
1674849373,21.90635294,C,1031.802303,hPa,26.99181331,%,0,Lux,150.2787777,kO,366.2793488,kO,178.610807,kO
1674849973,21.93625032,C,1031.7584,hPa,26.73987241,%,0,Lux,145.0197838,kO,363.4042553,kO,177.0023641,kO
1674850573,21.88790563,C,1031.767236,hPa,26.82116575,%,0,Lux,139.2456418,kO,362.5138004,kO,174.3880318,kO
1674851173,21.90794323,C,1031.749361,hPa,26.91188383,%,0,Lux,135.1930165,kO,361.0969107,kO,173.2626192,kO
1674851773,21.87868197,C,1031.723622,hPa,26.90701937,%,0,Lux,130.3137996,kO,359.8649789,kO,170.9399033,kO
1674852373,21.84178736,C,1031.719112,hPa,27.06211765,%,0,Lux,126.1474774,kO,357.4228188,kO,169.0742179,kO
1674852973,21.90698906,C,1031.729298,hPa,26.82631935,%,0,Lux,124.8440367,kO,357.9437211,kO,168.5614035,kO
1674853573,21.85132907,C,1031.776703,hPa,26.94774298,%,0,Lux,121.3299748,kO,356.3849372,kO,167.0873699,kO
1674854173,21.83033731,C,1031.767781,hPa,27.03962337,%,0,Lux,119.5923748,kO,355.8679482,kO,166.1821461,kO
1674854773,21.82365812,C,1031.664375,hPa,27.10826991,%,0,Lux,117.3075435,kO,353.9833611,kO,164.7390817,kO
1674855373,21.86023467,C,1031.548903,hPa,27.13005562,%,0,Lux,115.438511,kO,352.6235489,kO,163.754738,kO
1674855973,21.87581946,C,1031.443015,hPa,27.13532067,%,0,Lux,114.3422053,kO,351.4410914,kO,163.3634543,kO
1674856573,21.86754998,C,1031.448071,hPa,27.23254084,%,0,Lux,112.5074372,kO,350.2654575,kO,162.2462356,kO
1674857173,21.77658571,C,1031.367393,hPa,27.24649531,%,0,Lux,110.9942392,kO,349.9308072,kO,161.427752,kO
1674857773,21.81220807,C,1031.51956,hPa,27.30824584,%,0,Lux,110.6272189,kO,349.4298643,kO,161.2839506,kO
1674858373,21.78199268,C,1031.487225,hPa,27.320494,%,0,Lux,109.4524089,kO,349.2631579,kO,160.5202109,kO
1674858973,21.80203025,C,1031.407103,hPa,27.29141684,%,0,Lux,108.8711944,kO,349.0965886,kO,160.1403509,kO
1674859573,21.67448957,C,1031.305599,hPa,27.51735463,%,0,Lux,108.294049,kO,348.100041,kO,159.5730534,kO
1674860173,21.74159948,C,1031.315526,hPa,27.43567926,%,0,Lux,107.6393824,kO,348.100041,kO,159.3375574,kO
1674860773,21.67162706,C,1031.393456,hPa,27.60296214,%,0,Lux,107.6122178,kO,347.4383954,kO,158.8681055,kO
1674861373,21.66431177,C,1031.475749,hPa,27.58605504,%,0,Lux,107.3410673,kO,347.6036036,kO,158.6808974,kO
1674861973,21.70216047,C,1031.461638,hPa,27.56792029,%,0,Lux,106.8552545,kO,346.9435814,kO,158.4473455,kO
1674862573,21.68053264,C,1031.41972,hPa,27.50008314,%,0,Lux,106.7208189,kO,347.2733224,kO,158.4940152,kO
1674863173,21.72378831,C,1031.357204,hPa,27.4532777,%,0,Lux,106.3455773,kO,346.2857143,kO,158.1212253,kO
1674863773,21.67512568,C,1031.437836,hPa,27.52874139,%,0,Lux,106.506183,kO,346.121583,kO,158.0747176,kO
1674864373,21.68752988,C,1031.510164,hPa,27.64244534,%,0,Lux,105.9986851,kO,345.3029316,kO,157.6570561,kO
1674864973,21.63854921,C,1031.561661,hPa,27.41570544,%,0,Lux,106.2653935,kO,346.778913,kO,158.354067,kO
1674865573,21.60928804,C,1031.508999,hPa,27.4792254,%,0,Lux,105.8125103,kO,345.793722,kO,157.9353158,kO
1674866173,21.64904506,C,1031.504733,hPa,27.44962779,%,0,Lux,105.759396,kO,345.793722,kO,157.9353158,kO
1674866773,21.68244098,C,1031.417779,hPa,27.27763816,%,0,Lux,105.9188434,kO,346.121583,kO,158.0282302,kO
1674867373,21.66049509,C,1031.504862,hPa,27.45501544,%,0,Lux,105.6532721,kO,345.6299919,kO,157.7960954,kO
1674867973,21.68180486,C,1031.425154,hPa,27.30046603,%,0,Lux,105.3357342,kO,345.1396011,kO,157.4257254,kO
1674868573,21.50814626,C,1031.446997,hPa,27.6244883,%,0,Lux,105.4414414,kO,345.4663951,kO,157.5181976,kO
1674869173,21.5568088,C,1031.477418,hPa,27.62887395,%,0,Lux,105.1510791,kO,344.3249391,kO,157.3333333,kO
1674869773,21.62614502,C,1031.452332,hPa,27.43885318,%,0,Lux,104.8617594,kO,344,kO,157.1027027,kO
1674870373,21.63155197,C,1031.472904,hPa,27.30186252,%,0,Lux,105.309329,kO,345.6299919,kO,157.6570561,kO
1674870973,21.56984909,C,1031.609638,hPa,27.49740685,%,0,Lux,105.0720706,kO,344.4876067,kO,157.2410212,kO
1674871573,21.60801582,C,1031.515338,hPa,27.5191689,%,0,Lux,104.8092674,kO,343.8377282,kO,157.0566364,kO
1674872173,21.58511578,C,1031.53021,hPa,27.3544631,%,0,Lux,104.9405617,kO,343.8377282,kO,157.2871673,kO
1674872773,21.5049657,C,1031.576351,hPa,27.55617703,%,0,Lux,104.7043861,kO,344,kO,157.0566364,kO
1674873373,21.54790323,C,1031.758913,hPa,27.52650845,%,0,Lux,104.4950334,kO,343.675588,kO,156.9185569,kO
1674873973,21.53549905,C,1031.713496,hPa,27.44704175,%,0,Lux,104.4689026,kO,343.1899554,kO,156.9645635,kO
1674874573,21.4798393,C,1031.654848,hPa,27.54546034,%,0,Lux,104.8355091,kO,343.675588,kO,157.1948951,kO
1674875173,21.50051292,C,1031.560696,hPa,27.52209922,%,0,Lux,104.182025,kO,342.8668555,kO,156.8266033,kO
1674875773,21.52532127,C,1031.609481,hPa,27.46442153,%,0,Lux,104.7830343,kO,343.1899554,kO,157.1027027,kO
1674876373,21.54345045,C,1031.566674,hPa,27.38411769,%,0,Lux,104.9142857,kO,343.1899554,kO,157.1487889,kO
1674876973,21.46679902,C,1031.625214,hPa,27.42612633,%,0,Lux,104.8092674,kO,342.3831851,kO,157.0566364,kO
1674877573,21.4712518,C,1031.580334,hPa,27.47160065,%,0,Lux,104.6519967,kO,342.5442782,kO,157.01059,kO
1674878173,21.51387126,C,1031.66652,hPa,27.47613511,%,0,Lux,104.8617594,kO,342.8668555,kO,157.1487889,kO
1674878773,21.45471291,C,1031.674483,hPa,27.52334622,%,0,Lux,104.8617594,kO,342.2222222,kO,157.1487889,kO
1674879373,21.52055043,C,1031.810244,hPa,27.41325019,%,0,Lux,104.9405617,kO,342.7055016,kO,157.2410212,kO
1674879973,21.48142958,C,1032.042517,hPa,27.38012661,%,0,Lux,104.9405617,kO,342.0613893,kO,157.1487889,kO
1674880573,21.46966152,C,1032.107432,hPa,27.34625269,%,0,Lux,105.362148,kO,342.3831851,kO,157.5644637,kO
1674881173,21.45280457,C,1032.009358,hPa,27.30112201,%,0,Lux,105.4414414,kO,342.2222222,kO,157.6570561,kO
1674881773,21.45026013,C,1031.800072,hPa,27.27839431,%,0,Lux,105.1510791,kO,342.3831851,kO,157.7033825,kO
1674882373,21.43785596,C,1031.880766,hPa,27.29013757,%,0,Lux,105.5472873,kO,342.3831851,kO,157.7960954,kO
1674882973,21.48333791,C,1031.86065,hPa,27.17487388,%,0,Lux,105.5472873,kO,342.3831851,kO,157.8424821,kO
1674883573,21.36597545,C,1031.888148,hPa,27.6625112,%,0,Lux,105.4414414,kO,342.2222222,kO,157.7960954,kO
1674884173,21.38887543,C,1031.864908,hPa,27.30289333,%,0,Lux,105.6532721,kO,342.3831851,kO,158.0747176,kO
1674884773,21.4311768,C,1031.812722,hPa,27.23332925,%,0,Lux,105.6532721,kO,342.2222222,kO,157.9817629,kO
1674885373,21.38251432,C,1031.839419,hPa,27.06941626,%,0,Lux,106.1052632,kO,342.5442782,kO,158.5874156,kO
1674885973,21.36343101,C,1031.895774,hPa,27.12124362,%,0,Lux,106.1586048,kO,342.3831851,kO,158.4473455,kO
1674886573,21.41463792,C,1031.913582,hPa,27.09700671,%,0,Lux,106.0253165,kO,342.5442782,kO,158.3074581,kO
1674887173,21.37615322,C,1031.91649,hPa,27.10948834,%,0,Lux,106.1052632,kO,342.0613893,kO,158.3074581,kO
1674887773,21.30618109,C,1032.021099,hPa,27.3792512,%,0,Lux,106.4526125,kO,342.5442782,kO,158.5407053,kO
1674888373,21.35198102,C,1032.16294,hPa,27.13296244,%,0,Lux,105.9454486,kO,341.9006863,kO,158.3074581,kO
1674888973,21.32558244,C,1032.240987,hPa,27.28755157,%,0,Lux,106.0253165,kO,341.740113,kO,158.3074581,kO
1674889573,21.33544215,C,1032.221743,hPa,27.23029702,%,0,Lux,106.2386831,kO,342.0613893,kO,158.5874156,kO
1674890173,21.29504916,C,1032.211424,hPa,27.12886186,%,0,Lux,106.3723229,kO,342.8668555,kO,158.8212729,kO
1674890773,21.294095,C,1032.339314,hPa,27.32830646,%,0,Lux,106.1852888,kO,341.9006863,kO,158.5874156,kO
1674891373,21.30936164,C,1032.38604,hPa,26.95181727,%,0,Lux,106.3188406,kO,342.7055016,kO,159.1495307,kO
1674891973,21.19263551,C,1032.436234,hPa,27.55324896,%,0.88715,Lux,106.0253165,kO,341.740113,kO,158.2143012,kO
1674892573,21.2390715,C,1032.454749,hPa,27.13043179,%,0,Lux,106.3455773,kO,342.5442782,kO,159.2435029,kO
1674893173,21.27692003,C,1032.571897,hPa,27.20343839,%,0,Lux,106.1852888,kO,342.2222222,kO,158.7744607,kO
1674893773,21.18182166,C,1032.633755,hPa,27.49658439,%,0,Lux,106.3990773,kO,341.5796692,kO,158.4940152,kO
1674894373,21.2053577,C,1032.668754,hPa,27.14277003,%,0,Lux,106.5329815,kO,342.3831851,kO,159.1495307,kO
1674894973,21.20058688,C,1032.825702,hPa,27.02327307,%,1.16185,Lux,106.640264,kO,341.9006863,kO,159.2435029,kO
1674895573,21.20790214,C,1032.985545,hPa,27.37055872,%,0.4148,Lux,106.3188406,kO,341.4193548,kO,158.7744607,kO
1674896173,21.1983605,C,1033.001925,hPa,27.20562754,%,5.20745,Lux,106.4526125,kO,341.740113,kO,159.1025753,kO
1674896773,21.20122299,C,1032.920868,hPa,27.20554781,%,18.2207,Lux,106.0519566,kO,341.4193548,kO,159.1025753,kO
1674897373,21.19677022,C,1032.999333,hPa,27.07465123,%,16.08145,Lux,105.8656594,kO,342.3831851,kO,159.008726,kO
1674897973,21.18086749,C,1033.144849,hPa,27.49661033,%,13.2951,Lux,105.8390805,kO,341.0991136,kO,158.354067,kO
1674898573,21.19867855,C,1033.249532,hPa,27.22270803,%,24.02995,Lux,105.9720624,kO,341.5796692,kO,158.7744607,kO
1674899173,21.13252321,C,1033.26602,hPa,28.09586073,%,15.62235,Lux,105.4678899,kO,340.460177,kO,157.2410212,kO
1674899773,21.17577862,C,1033.25925,hPa,28.02640682,%,17.9496,Lux,105.8125103,kO,340.6197183,kO,157.7960954,kO
1674900373,21.18595637,C,1033.361572,hPa,27.76416504,%,13.9422,Lux,106.0253165,kO,340.9391865,kO,158.0282302,kO
1674900973,21.21903405,C,1033.435694,hPa,27.21644512,%,13.9422,Lux,106.3455773,kO,341.740113,kO,158.5874156,kO
1674901573,21.218716,C,1033.330957,hPa,27.30760002,%,13.9422,Lux,106.4258405,kO,340.7793881,kO,158.5874156,kO
1674902173,21.15415091,C,1033.234063,hPa,27.70806014,%,18.2207,Lux,106.5329815,kO,341.2591697,kO,158.2608696,kO
1674902773,21.20694797,C,1033.184016,hPa,27.66108381,%,18.2207,Lux,106.1586048,kO,339.8232932,kO,157.7960954,kO
1674903373,21.23716317,C,1033.070233,hPa,27.96215886,%,19.94265,Lux,106.0786055,kO,339.505618,kO,157.4257254,kO
1674903973,21.21935211,C,1032.691562,hPa,27.4841713,%,20.8298,Lux,106.7745665,kO,340.6197183,kO,158.4473455,kO
