timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1676384666,23.24448836,C,1031.55115,hPa,28.87118833,%,69.03365,Lux,115.3788906,kO,386.5684778,kO,230.4283638,kO
1676385266,23.27334524,C,1031.524136,hPa,28.93840428,%,66.7064,Lux,113.6385542,kO,386.5684778,kO,228.3623774,kO
1676385866,23.21721703,C,1031.492171,hPa,29.03025754,%,65.2663,Lux,113.4052939,kO,385.9730942,kO,227.5443038,kO
1676386466,23.40209144,C,1031.494291,hPa,28.62402572,%,84.9902,Lux,114.7553708,kO,386.7672956,kO,230.095791,kO
1676387066,23.51307969,C,1031.526016,hPa,28.58733819,%,82.32875,Lux,111.1641791,kO,383.4115025,kO,225.6,kO
1676387666,23.53939979,C,1031.476484,hPa,28.49608991,%,80.0015,Lux,110.8246445,kO,383.8036591,kO,225.5195658,kO
1676388266,23.58538069,C,1031.425179,hPa,28.44398067,%,81.66035,Lux,111.0225386,kO,379.1434879,kO,225.1982882,kO
1676388866,23.35801329,C,1031.429967,hPa,28.74396392,%,79.3331,Lux,111.3344652,kO,382.4341637,kO,226.5688073,kO
1676389466,23.44331563,C,1031.36016,hPa,28.53243673,%,77.00585,Lux,113.0566038,kO,386.7672956,kO,229.2677279,kO
1676390066,23.33676699,C,1031.257055,hPa,28.71051854,%,69.47115,Lux,112.7382298,kO,388.3642922,kO,229.7639896,kO
1676390666,23.13413466,C,1031.209642,hPa,28.96432447,%,63.71075,Lux,113.7846684,kO,390.3768116,kO,231.6824285,kO
1676391266,23.14269658,C,1031.188357,hPa,29.30351837,%,58.8375,Lux,106.8283496,kO,383.0200445,kO,223.8409994,kO
1676391866,23.2568556,C,1031.16844,hPa,29.06893475,%,33.90615,Lux,106.1052632,kO,385.7749888,kO,226.1643287,kO
1676392466,23.31266672,C,1031.159757,hPa,28.93181365,%,29.25165,Lux,106.3990773,kO,387.3648223,kO,229.4329568,kO
1676393066,23.17504162,C,1031.12353,hPa,29.17832991,%,27.2586,Lux,106.0519566,kO,387.5643564,kO,230.9286754,kO
1676393666,23.39923746,C,1031.122058,hPa,28.69202314,%,23.15705,Lux,107.1788079,kO,388.3642922,kO,233.1170431,kO
1676394266,22.92960015,C,1031.227482,hPa,29.38752064,%,21.38275,Lux,107.3952255,kO,390.1747397,kO,234.9090909,kO
1676394866,23.12113323,C,1031.268873,hPa,29.16260628,%,19.38255,Lux,107.4494196,kO,390.1747397,kO,236.0296296,kO
1676395466,23.11859636,C,1031.321576,hPa,29.07782026,%,19.38255,Lux,105.9454486,kO,388.96614,kO,235.4251922,kO
1676396066,23.00126645,C,1031.366344,hPa,29.23888628,%,19.38255,Lux,102.4311204,kO,386.3698384,kO,232.0187025,kO
1676396666,22.94894371,C,1031.250302,hPa,29.2909698,%,19.38255,Lux,100.0481317,kO,382.4341637,kO,229.3503185,kO
1676397266,23.17504162,C,1031.290577,hPa,28.98598877,%,19.38255,Lux,98.67671061,kO,380.8794326,kO,228.2803577,kO
1676397866,22.83097981,C,1031.227181,hPa,29.41235156,%,19.38255,Lux,98.79817811,kO,379.7206012,kO,228.0345821,kO
1676398466,23.0843487,C,1031.121088,hPa,28.9881222,%,19.38255,Lux,98.4343466,kO,377.9938353,kO,227.8709677,kO
1676399066,22.87252084,C,1031.021972,hPa,29.1966086,%,19.38255,Lux,98.531201,kO,378.3763773,kO,228.2803577,kO
1676399666,23.1315978,C,1030.919926,hPa,28.72113611,%,19.38255,Lux,97.42465753,kO,374.3930131,kO,225.6804801,kO
1676400266,23.06246825,C,1030.863709,hPa,28.84158208,%,19.38255,Lux,97.49634013,kO,375.1461067,kO,226.0028612,kO
1676400866,22.95179767,C,1030.847453,hPa,28.8951082,%,19.38255,Lux,98.09631019,kO,375.1461067,kO,226.9744473,kO
1676401466,23.13540309,C,1030.76236,hPa,28.60224142,%,19.38255,Lux,98.50697602,kO,376.8502415,kO,228.1983852,kO
1676402066,22.98477686,C,1030.721889,hPa,28.75294989,%,19.38255,Lux,99.04168633,kO,377.6119666,kO,228.9378433,kO
1676402666,23.09386194,C,1030.708831,hPa,28.58612895,%,19.38255,Lux,99.7276031,kO,378.7595942,kO,230.5116279,kO
1676403266,23.11415685,C,1030.532725,hPa,28.63670206,%,19.38255,Lux,99.13930427,kO,377.4212841,kO,229.3503185,kO
1676403866,23.14142815,C,1030.615048,hPa,28.54551942,%,19.38255,Lux,99.13930427,kO,377.6119666,kO,229.4329568,kO
1676404466,23.19089704,C,1030.559384,hPa,28.35192234,%,19.38255,Lux,98.84681854,kO,376.2807018,kO,228.6087208,kO
1676405066,22.9188185,C,1030.630697,hPa,28.87327195,%,19.38255,Lux,98.84681854,kO,375.9018405,kO,228.4444444,kO
1676405666,23.13064647,C,1030.475756,hPa,28.56841337,%,19.38255,Lux,98.55543359,kO,374.2051506,kO,227.5443038,kO
1676406266,23.16045464,C,1030.481981,hPa,28.55636833,%,0.88715,Lux,98.36178543,kO,373.0814105,kO,226.7309237,kO
1676406866,23.19882475,C,1030.398414,hPa,28.53845295,%,0,Lux,98.16862193,kO,371.0363951,kO,224.9578107,kO
1676407466,23.17726138,C,1030.251788,hPa,28.52200833,%,0,Lux,98.14451048,kO,370.8514508,kO,225.1180833,kO
1676408066,23.18138379,C,1030.164877,hPa,28.53322314,%,0,Lux,97.97594126,kO,370.6666667,kO,224.9578107,kO
1676408666,23.07895786,C,1030.070207,hPa,28.6997795,%,0,Lux,97.37690632,kO,369.0107805,kO,223.6028369,kO
1676409266,23.2197539,C,1029.982723,hPa,28.53228031,%,0,Lux,95.53751538,kO,366.8228228,kO,220.8539326,kO
1676409866,23.25019632,C,1029.891368,hPa,28.53719081,%,0,Lux,94.49625897,kO,365.73727,kO,219.2303826,kO
1676410466,23.19597077,C,1029.902699,hPa,28.73655619,%,0,Lux,93.58263773,kO,364.8368915,kO,217.6257635,kO
1676411066,23.19057993,C,1029.87064,hPa,28.78760651,%,0,Lux,93.06231095,kO,364.657277,kO,216.5663717,kO
1676411666,23.11415685,C,1029.771085,hPa,28.93651272,%,0,Lux,92.61278649,kO,364.4778157,kO,215.6648291,kO
1676412266,23.19787342,C,1029.670223,hPa,28.86664074,%,0,Lux,92.25511432,kO,364.4778157,kO,215.2909441,kO
1676412866,23.12113323,C,1029.680422,hPa,28.97594414,%,0,Lux,91.94356049,kO,364.4778157,kO,214.8436384,kO
1676413466,23.0114139,C,1029.587443,hPa,29.18210575,%,0,Lux,91.56700105,kO,364.1193521,kO,213.9534374,kO
1676414066,23.12145034,C,1029.520587,hPa,29.10603569,%,0,Lux,91.21433906,kO,364.2985075,kO,213.9534374,kO
1676414666,23.0481984,C,1029.629912,hPa,29.12470421,%,0,Lux,91.06057893,kO,364.2985075,kO,213.5105278,kO
1676415266,23.03773384,C,1029.609739,hPa,29.14756784,%,0,Lux,90.8852459,kO,364.4778157,kO,213.363214,kO
1676415866,22.99207033,C,1029.506231,hPa,29.20516974,%,0,Lux,90.60121969,kO,364.1193521,kO,212.7755659,kO
1676416466,22.95401743,C,1029.486772,hPa,29.25693042,%,0,Lux,90.42697965,kO,364.2985075,kO,212.7022901,kO
1676417066,22.97716628,C,1029.542375,hPa,29.23378402,%,0,Lux,90.20976116,kO,363.7614991,kO,212.3365097,kO
1676417666,22.88330248,C,1029.491575,hPa,29.32638206,%,0,Lux,90.05809129,kO,363.7614991,kO,211.9717238,kO
1676418266,22.93023437,C,1029.415123,hPa,29.25182017,%,0,Lux,89.99318619,kO,364.2985075,kO,212.117519,kO
1676418866,22.92706329,C,1029.348243,hPa,29.31973592,%,0,Lux,89.79881657,kO,363.7614991,kO,211.6079283,kO
1676419466,22.8125876,C,1029.391182,hPa,29.42406848,%,0,Lux,89.58345643,kO,364.1193521,kO,211.7533279,kO
1676420066,22.83351666,C,1029.346382,hPa,29.40099014,%,0,Lux,89.45454545,kO,364.2985075,kO,211.5352877,kO
1676420666,22.74662937,C,1029.184933,hPa,29.48770833,%,0,Lux,89.34729391,kO,364.1193521,kO,211.100271,kO
1676421266,22.8487378,C,1029.117097,hPa,29.31020787,%,0,Lux,89.30443756,kO,364.657277,kO,211.3901248,kO
1676421866,22.82939427,C,1029.079315,hPa,29.28803749,%,0,Lux,89.13326461,kO,364.657277,kO,211.1726755,kO
1676422466,22.79641514,C,1029.016268,hPa,29.31139495,%,0,Lux,88.94117647,kO,364.4778157,kO,210.9555796,kO
1676423066,22.74504384,C,1029.022136,hPa,29.38602484,%,0,Lux,88.85596708,kO,364.657277,kO,210.6666667,kO
1676423666,22.78151112,C,1028.973941,hPa,29.3230363,%,0,Lux,88.87726003,kO,365.1965812,kO,210.9555796,kO
1676424266,22.7339451,C,1028.865746,hPa,29.42583111,%,0,Lux,88.62215701,kO,364.657277,kO,210.3783784,kO
1676424866,22.70318576,C,1028.707799,hPa,29.31915814,%,0,Lux,88.49494209,kO,365.1965812,kO,210.5224446,kO
1676425466,22.72792008,C,1028.580645,hPa,29.24513429,%,0,Lux,88.62215701,kO,365.9178082,kO,211.0279057,kO
1676426066,22.66291323,C,1028.574628,hPa,29.41047097,%,0,Lux,88.43141852,kO,364.657277,kO,210.3783784,kO
1676426666,22.62549468,C,1028.537845,hPa,29.45085589,%,0,Lux,88.43141852,kO,365.0166595,kO,210.450392,kO
1676427266,22.626446,C,1028.402525,hPa,29.37174058,%,0,Lux,88.32566994,kO,365.73727,kO,210.7388363,kO
1676427866,22.63247102,C,1028.255332,hPa,29.36030565,%,0,Lux,88.1778818,kO,365.5568862,kO,210.450392,kO
1676428466,22.59949196,C,1028.130577,hPa,29.40624206,%,0,Lux,88.09356725,kO,364.657277,kO,209.9471128,kO
1676429066,22.58109981,C,1028.091011,hPa,29.47444134,%,0,Lux,88.11463664,kO,365.1965812,kO,210.0907127,kO
1676429666,22.656254,C,1027.983125,hPa,29.25806792,%,0,Lux,87.77826404,kO,365.0166595,kO,209.8036677,kO
1676430266,22.74631226,C,1027.862405,hPa,29.12603388,%,0,Lux,87.3183074,kO,364.1193521,kO,209.0887574,kO
1676430866,22.83668773,C,1027.738787,hPa,28.97697261,%,0,Lux,86.65450861,kO,362.336163,kO,207.8821954,kO
1676431466,22.8753748,C,1027.648984,hPa,28.94214436,%,24.0442,Lux,86.34546505,kO,361.9813401,kO,207.670412,kO
1676432066,23.0358312,C,1027.649448,hPa,28.65557291,%,22.2699,Lux,86.14017883,kO,362.1586763,kO,207.670412,kO
1676432666,23.05707742,C,1027.658505,hPa,28.64374523,%,21.38275,Lux,85.83335732,kO,360.9204738,kO,206.8967725,kO
1676433266,23.08212894,C,1027.566785,hPa,28.59222695,%,21.38275,Lux,85.85377087,kO,361.273497,kO,206.8967725,kO
1676433866,23.09861856,C,1027.467994,hPa,28.55788286,%,21.38275,Lux,85.81294964,kO,361.450233,kO,207.1775701,kO
1676434466,23.21182619,C,1027.42084,hPa,28.34008198,%,19.38255,Lux,85.95592683,kO,361.8041543,kO,207.599893,kO
1676435066,23.25748981,C,1027.410588,hPa,28.29366431,%,19.38255,Lux,85.67026017,kO,360.5680473,kO,206.9669157,kO
1676435666,23.16616259,C,1027.310821,hPa,28.44872771,%,19.38255,Lux,85.73137762,kO,361.0969107,kO,207.2478632,kO
1676436866,23.30410479,C,1027.101135,hPa,28.19627053,%,19.38255,Lux,85.71099928,kO,361.273497,kO,207.1775701,kO
1676437466,23.32344842,C,1027.120466,hPa,28.17313796,%,19.38255,Lux,85.54818325,kO,360.744186,kO,207.0370963,kO
1676438066,23.3370841,C,1027.110593,hPa,28.15014858,%,19.38255,Lux,85.48722366,kO,360.744186,kO,207.0370963,kO
1676438666,23.36372125,C,1027.046386,hPa,28.12682552,%,19.38255,Lux,85.3046595,kO,360.5680473,kO,206.5466169,kO
1676439266,23.26192933,C,1027.000077,hPa,28.05584574,%,19.38255,Lux,85.18321157,kO,361.9813401,kO,206.4766977,kO
1676439866,22.76787553,C,1027.017356,hPa,28.10239981,%,32.6848,Lux,88.60093897,kO,366.0985011,kO,213.5105278,kO
1676440466,23.01268233,C,1026.981075,hPa,26.89675203,%,19.38255,Lux,89.06917869,kO,367.7317283,kO,215.0671067,kO
1676441066,23.28698091,C,1026.804703,hPa,26.38503661,%,19.38255,Lux,90.12305411,kO,365.73727,kO,218.54039,kO
1676441666,23.37133186,C,1026.858094,hPa,26.09367399,%,19.38255,Lux,91.19235364,kO,366.6415094,kO,221.1653543,kO
1676442266,23.47914898,C,1026.868881,hPa,25.62012303,%,21.38275,Lux,92.99470899,kO,367.9139785,kO,225.7610063,kO
1676442866,23.22704739,C,1026.788782,hPa,25.37311956,%,21.38275,Lux,95.14246281,kO,372.3355063,kO,230.6783013,kO
1676443466,23.41604424,C,1026.756011,hPa,25.05546135,%,24.0442,Lux,96.5460455,kO,373.4553377,kO,234.0529723,kO
1676444066,23.20611824,C,1026.783617,hPa,25.0679357,%,27.81155,Lux,97.92784632,kO,375.9018405,kO,237.8580799,kO
1676444666,23.20231294,C,1026.857692,hPa,25.05673084,%,33.57195,Lux,98.74956822,kO,376.6602283,kO,239.887121,kO
1676445266,23.31488648,C,1026.792648,hPa,24.86611317,%,45.9799,Lux,98.74956822,kO,376.2807018,kO,239.975976,kO
1676445866,23.27080837,C,1026.68522,hPa,24.793913,%,54.9547,Lux,99.43289702,kO,377.2307692,kO,242.214826,kO
1676446466,23.3760885,C,1026.528215,hPa,24.39940864,%,71.4642,Lux,99.92469546,kO,378.5679012,kO,243.8478856,kO
1676447066,23.29459152,C,1026.415963,hPa,24.62881912,%,85.64645,Lux,99.77682946,kO,378.3763773,kO,243.6655518,kO
1676447666,23.40145722,C,1026.356677,hPa,24.77826072,%,113.1238,Lux,96.85359801,kO,367.9139785,kO,236.2027868,kO
1676448266,23.49563867,C,1026.348857,hPa,24.98486035,%,151.569,Lux,94.45031293,kO,361.6271186,kO,229.5156431,kO
1676448866,23.35674485,C,1026.236571,hPa,25.32367976,%,208.18255,Lux,91.03863942,kO,361.0969107,kO,222.6542267,kO
1676449466,23.51720212,C,1026.29818,hPa,25.43758097,%,233.8856,Lux,88.81339994,kO,359.6895825,kO,218.2348358,kO
1676450066,23.68495321,C,1026.174145,hPa,25.35289022,%,244.6347,Lux,88.1778818,kO,359.5143339,kO,216.4910147,kO
1676450666,23.66751215,C,1026.10609,hPa,25.73895043,%,239.646,Lux,86.94416244,kO,356.7303183,kO,213.2160612,kO
1676451266,23.55715792,C,1026.059699,hPa,25.33429123,%,276.9853,Lux,87.54791727,kO,360.0405234,kO,214.9180869,kO
1676451866,23.72744597,C,1026.014854,hPa,25.29483129,%,304.79685,Lux,87.71536891,kO,359.5143339,kO,215.5899697,kO
1676452466,23.79721026,C,1026.026266,hPa,25.16782515,%,293.829,Lux,87.17257408,kO,360.0405234,kO,214.6205382,kO
1676453066,23.73886194,C,1025.939518,hPa,25.35116995,%,306.4557,Lux,87.33915067,kO,360.3920575,kO,215.1416781,kO
1676453666,23.47407523,C,1025.990118,hPa,25.74494424,%,282.3082,Lux,86.14017883,kO,360.5680473,kO,212.9956332,kO
1676454266,23.70080871,C,1025.918703,hPa,25.52814734,%,296.6059,Lux,85.95592683,kO,360.744186,kO,212.6290542,kO
1676454866,23.72490909,C,1026.034196,hPa,25.40264696,%,301.2604,Lux,86.73714699,kO,362.1586763,kO,213.4368507,kO
1676455466,23.69795472,C,1026.089656,hPa,25.52823727,%,295.8342,Lux,87.3808554,kO,362.8695283,kO,214.2495202,kO
1676456066,24.18313459,C,1026.13576,hPa,25.1155746,%,5441.756,Lux,86.71647842,kO,362.5138004,kO,214.2495202,kO
1676456666,23.8374833,C,1026.14928,hPa,25.56353636,%,371.3878,Lux,87.88321168,kO,364.4778157,kO,214.3236423,kO
1676457266,23.64975399,C,1026.126121,hPa,25.81319271,%,340.374,Lux,89.58345643,kO,367.5496347,kO,216.5663717,kO
1676457866,23.83653197,C,1026.144412,hPa,25.756385,%,329.07195,Lux,89.02648617,kO,366.8228228,kO,213.8056392,kO
1676458466,23.93039677,C,1026.04557,hPa,25.74212526,%,242.3196,Lux,89.19740719,kO,366.6415094,kO,213.2160612,kO
1676459066,24.11780956,C,1025.813724,hPa,25.6852174,%,206.63915,Lux,89.39017554,kO,365.5568862,kO,212.117519,kO
1676459666,24.09814864,C,1025.640077,hPa,25.6631348,%,259.6008,Lux,89.97156398,kO,367.0042918,kO,212.9222374,kO
1676460266,23.89488035,C,1025.532202,hPa,25.86233425,%,267.2388,Lux,90.57941701,kO,368.461671,kO,213.8056392,kO
1676460866,23.88536702,C,1025.373173,hPa,25.87397027,%,376.0423,Lux,90.97286013,kO,370.2975779,kO,215.8896552,kO
1676461466,23.76232811,C,1025.121131,hPa,25.95713262,%,263.36815,Lux,93.51456311,kO,372.894691,kO,219.2303826,kO
1676462066,23.76645054,C,1024.960547,hPa,25.90030858,%,235.8908,Lux,94.74946467,kO,375.9018405,kO,220.8539326,kO
1676462666,23.81528556,C,1025.043684,hPa,26.08592977,%,197.4456,Lux,96.07529702,kO,375.7126588,kO,222.5754664,kO
1676463266,24.00586922,C,1024.983991,hPa,25.52986332,%,192.7911,Lux,97.97594126,kO,379.5280601,kO,225.1982882,kO
1676463866,23.96115654,C,1024.758631,hPa,25.64473296,%,201.7659,Lux,99.99873378,kO,380.8794326,kO,228.1164601,kO
1676464466,23.91612678,C,1024.577937,hPa,25.82764824,%,168.52815,Lux,99.40838852,kO,380.6858662,kO,225.5195658,kO
1676465066,23.69668628,C,1024.606568,hPa,26.48630226,%,142.4909,Lux,96.64054514,kO,374.5810398,kO,218.1585535,kO
1676465666,23.66370683,C,1024.659132,hPa,26.76497009,%,106.03875,Lux,96.82989611,kO,374.3930131,kO,216.4910147,kO
1676466266,23.69256385,C,1024.61502,hPa,26.83781795,%,129.74875,Lux,97.52024922,kO,374.3930131,kO,215.7397298,kO
1676466866,23.39257817,C,1024.594776,hPa,27.47496204,%,143.5968,Lux,98.38596491,kO,373.8299171,kO,215.0671067,kO
1676467466,23.69954027,C,1024.484091,hPa,27.10964587,%,152.5716,Lux,100.6682562,kO,374.9575864,kO,218.1585535,kO
1676468066,23.4388761,C,1024.533497,hPa,27.93805296,%,129.41455,Lux,99.26149968,kO,373.0814105,kO,214.1013976,kO
1676468666,23.6243852,C,1024.43579,hPa,27.74628409,%,128.5274,Lux,98.70098886,kO,372.3355063,kO,212.7022901,kO
1676469266,23.51085993,C,1024.361212,hPa,27.70397984,%,126.20015,Lux,99.43289702,kO,374.3930131,kO,214.3236423,kO
1676469866,23.34025519,C,1024.273847,hPa,27.83871371,%,125.313,Lux,101.4189427,kO,375.9018405,kO,217.6257635,kO
1676470466,23.45060915,C,1024.10947,hPa,27.54701469,%,117.7783,Lux,102.5330545,kO,378.185022,kO,220.0784314,kO
1676471066,23.33232747,C,1024.15592,hPa,27.68040575,%,113.1238,Lux,103.2760181,kO,378.185022,kO,221.2433193,kO
1676471666,23.19787342,C,1024.061182,hPa,27.82545944,%,109.69065,Lux,104.4950334,kO,377.9938353,kO,222.7330317,kO
1676472266,23.55335261,C,1024.121664,hPa,27.43662511,%,100.1629,Lux,101.3184358,kO,375.9018405,kO,216.7926931,kO
1676472866,23.72998285,C,1024.094793,hPa,27.40915383,%,94.95545,Lux,100.1470215,kO,375.1461067,kO,214.1013976,kO
1676473466,23.40494542,C,1024.079904,hPa,27.86532926,%,92.6282,Lux,100.0728424,kO,376.2807018,kO,215.0671067,kO
1676474066,23.24290282,C,1024.058026,hPa,28.18084393,%,25.4843,Lux,98.8224945,kO,374.5810398,kO,214.3236423,kO
1676474666,23.47248969,C,1024.025815,hPa,28.19765604,%,24.59715,Lux,97.75975039,kO,374.5810398,kO,211.2451193,kO
1676475266,23.59774797,C,1023.972026,hPa,28.03021107,%,24.0442,Lux,95.72413793,kO,371.5921909,kO,208.1651032,kO
1676475866,23.79625892,C,1023.903139,hPa,27.7700615,%,22.2699,Lux,94.31264298,kO,368.0963855,kO,206.1973929,kO
1676476466,23.85080195,C,1023.940134,hPa,27.92731196,%,22.2699,Lux,92.76981132,kO,361.9813401,kO,202.8915156,kO
1676477066,23.83082398,C,1023.856383,hPa,28.07518186,%,22.2699,Lux,90.66666667,kO,360.0405234,kO,198.2827657,kO
1676477666,23.52766673,C,1023.893437,hPa,28.53035558,%,21.38275,Lux,89.75569358,kO,356.5575555,kO,196.3943662,kO
1676478266,23.5232272,C,1023.898039,hPa,28.43986517,%,3.76735,Lux,90.75402025,kO,359.8649789,kO,200.5330557,kO
1676478866,23.17250475,C,1023.907042,hPa,28.79935522,%,2.3237,Lux,92.70247435,kO,362.8695283,kO,205.2244898,kO
1676479466,23.56191457,C,1023.786071,hPa,28.04812791,%,3.2144,Lux,95.14246281,kO,368.461671,kO,211.0279057,kO
1676480066,23.0114139,C,1023.729625,hPa,28.68444308,%,2.32725,Lux,97.73576665,kO,372.708134,kO,216.1900028,kO
1676480666,23.39257817,C,1023.657481,hPa,27.96190285,%,2.32725,Lux,99.50646892,kO,375.7126588,kO,219.8466275,kO
1676481266,23.11669372,C,1023.841185,hPa,28.27456796,%,2.32725,Lux,100.4196159,kO,376.8502415,kO,221.7120316,kO
1676481866,23.13825707,C,1023.872323,hPa,28.20612996,%,2.32725,Lux,101.4692443,kO,379.5280601,kO,224.4780876,kO
1676482466,23.22292498,C,1023.785557,hPa,28.09646208,%,2.32725,Lux,101.569944,kO,379.9133127,kO,224.7177442,kO
1676483066,23.17757849,C,1023.873401,hPa,28.20513533,%,2.32725,Lux,100.5935812,kO,378.5679012,kO,224,kO
1676483666,23.15062429,C,1023.933851,hPa,28.30766373,%,2.32725,Lux,99.55555556,kO,377.6119666,kO,222.5754664,kO
1676484266,23.1934339,C,1023.915454,hPa,28.26132134,%,2.32725,Lux,99.31043177,kO,377.4212841,kO,222.3394521,kO
1676484866,23.27429657,C,1023.894411,hPa,28.19136664,%,2.32725,Lux,99.60467319,kO,377.8028169,kO,222.9697141,kO
1676485466,23.16711391,C,1023.945187,hPa,28.25066727,%,2.32725,Lux,99.77682946,kO,377.8028169,kO,223.2067989,kO
1676486066,23.12588985,C,1023.967782,hPa,28.26867909,%,2.32725,Lux,100.4444444,kO,379.335689,kO,224.6378132,kO
1676486666,23.10178964,C,1023.996042,hPa,28.21270944,%,2.32725,Lux,100.8927093,kO,379.7206012,kO,225.6804801,kO
1676487266,23.04946683,C,1024.062653,hPa,28.16877486,%,2.32725,Lux,101.6455534,kO,379.9133127,kO,226.7309237,kO
1676487866,23.14459923,C,1024.051143,hPa,27.79855884,%,2.32725,Lux,103.430605,kO,382.6292835,kO,229.7639896,kO
1676488466,23.19089704,C,1024.040004,hPa,27.6671762,%,2.32725,Lux,104.4689026,kO,379.1434879,kO,230.9286754,kO
1676489066,23.08561713,C,1023.971848,hPa,27.7039155,%,2.32725,Lux,105.1247343,kO,382.0444444,kO,232.2714244,kO
1676489666,23.10400939,C,1023.874343,hPa,27.56762418,%,2.32725,Lux,106.640264,kO,384.98434,kO,234.5660377,kO
1676490266,23.19787342,C,1023.785594,hPa,27.35569296,%,2.32725,Lux,107.3681419,kO,385.9730942,kO,235.7702783,kO
1676490866,23.28888357,C,1023.752356,hPa,27.17770621,%,2.32725,Lux,109.1474531,kO,388.5647271,kO,238.5606695,kO
1676491466,23.03361144,C,1023.74508,hPa,27.49029399,%,2.32725,Lux,110.5990534,kO,389.3682784,kO,240.3319302,kO
1676492066,23.0843487,C,1023.731021,hPa,27.31351054,%,2.32725,Lux,112.248549,kO,391.1869328,kO,242.4857662,kO
1676492666,23.1081318,C,1023.815805,hPa,27.24495109,%,2.32725,Lux,114.0189753,kO,391.7964562,kO,244.3962207,kO
1676493266,22.91247635,C,1023.716678,hPa,27.40304237,%,0,Lux,115.438511,kO,393.2251595,kO,246.1459227,kO
1676493866,23.01839027,C,1023.732431,hPa,27.25307046,%,0,Lux,116.6094571,kO,395.695692,kO,248.1975309,kO
1676494466,23.04249046,C,1023.7359,hPa,27.1448985,%,0,Lux,117.4295267,kO,396.9411765,kO,249.6124031,kO
1676495066,23.34628026,C,1023.658667,hPa,26.83069406,%,0,Lux,114.31277,kO,392.4076433,kO,244.9465649,kO
1676495666,23.52925228,C,1023.613554,hPa,26.63852013,%,0,Lux,109.3968787,kO,388.3642922,kO,239.0898204,kO
1676496266,23.68590454,C,1023.756897,hPa,26.57163554,%,0,Lux,105.892247,kO,385.7749888,kO,234.5660377,kO
1676496866,23.56762254,C,1023.719988,hPa,26.77905874,%,0,Lux,102.9421061,kO,384.590076,kO,231.0958345,kO
1676497466,23.48327141,C,1023.743943,hPa,26.97973602,%,0,Lux,100.6682562,kO,382.4341637,kO,228.0345821,kO
1676498066,23.43729056,C,1023.633701,hPa,27.10563397,%,0,Lux,98.70098886,kO,381.0731707,kO,225.4391776,kO
1676498666,23.35515931,C,1023.733001,hPa,27.25514676,%,0,Lux,97.42465753,kO,380.2992475,kO,223.8409994,kO
1676499266,23.40716519,C,1023.727575,hPa,27.21973738,%,0,Lux,96.05183585,kO,379.335689,kO,221.9469825,kO
1676499866,23.35452509,C,1023.725305,hPa,27.37973434,%,0,Lux,95.02666258,kO,378.5679012,kO,220.3881099,kO
1676500466,23.43126548,C,1023.762752,hPa,27.37764407,%,0,Lux,94.17522474,kO,378.185022,kO,219.3072626,kO
1676501066,23.38528466,C,1023.767787,hPa,27.46383427,%,0,Lux,93.28809452,kO,377.6119666,kO,218.1585535,kO
1676501666,23.41984955,C,1023.677674,hPa,27.36662913,%,0,Lux,92.59038143,kO,377.4212841,kO,217.0950402,kO
1676502266,23.37513717,C,1023.637961,hPa,27.4980823,%,0,Lux,92.23281696,kO,376.8502415,kO,216.7172108,kO
1676502866,23.32693662,C,1023.677868,hPa,27.55033575,%,0,Lux,91.54491018,kO,375.5236427,kO,215.4403746,kO
1676503466,23.27302813,C,1023.588366,hPa,27.60838959,%,0,Lux,91.17037479,kO,375.7126588,kO,214.9925763,kO
1676504066,23.35230533,C,1023.624861,hPa,27.52700746,%,0,Lux,90.38348433,kO,374.3930131,kO,213.8056392,kO
1676504666,23.2790532,C,1023.643098,hPa,27.64785448,%,0,Lux,90.40522876,kO,374.5810398,kO,213.8056392,kO
1676505266,23.2308527,C,1023.599464,hPa,27.72837715,%,0,Lux,89.77725189,kO,373.8299171,kO,212.9222374,kO
1676505866,23.22165655,C,1023.574744,hPa,27.75691932,%,0,Lux,89.51897239,kO,373.6425458,kO,212.2634731,kO
1676506466,23.23656065,C,1023.618609,hPa,27.79614704,%,0,Lux,88.94117647,kO,373.4553377,kO,211.4626866,kO
1676507066,23.2045327,C,1023.579109,hPa,27.84226376,%,0,Lux,88.70709147,kO,374.017452,kO,211.5352877,kO
1676507666,23.25431873,C,1023.553453,hPa,27.77870024,%,0,Lux,88.62215701,kO,374.017452,kO,211.3901248,kO
1676508266,23.12937804,C,1023.465668,hPa,27.96305388,%,0,Lux,87.96728016,kO,372.708134,kO,210.0907127,kO
1676508866,23.13635442,C,1023.403336,hPa,27.99116575,%,0,Lux,87.63159429,kO,373.6425458,kO,209.9471128,kO
1676509466,23.10781469,C,1023.402814,hPa,28.0258491,%,0,Lux,87.21418192,kO,371.7777778,kO,209.0174778,kO
1676510066,23.08783689,C,1023.27904,hPa,28.04333524,%,0,Lux,86.94416244,kO,371.7777778,kO,208.4486182,kO
1676510666,23.07673811,C,1023.261303,hPa,28.06624988,%,0,Lux,86.96489701,kO,373.0814105,kO,208.7327424,kO
1676511266,23.0564432,C,1023.187125,hPa,28.13465537,%,0,Lux,86.65450861,kO,372.5217391,kO,208.3067847,kO
1676511866,23.04883262,C,1023.143238,hPa,28.13484882,%,0,Lux,86.57196586,kO,372.708134,kO,208.0235735,kO
