timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1677383083,20.63109962,C,1022.539594,hPa,26.94419081,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677383683,20.52241537,C,1022.542455,hPa,27.0363694,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677384283,20.50366576,C,1022.638359,hPa,26.93641268,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677384883,20.48173826,C,1022.775655,hPa,26.90909273,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677385483,20.52336874,C,1022.929885,hPa,26.891242,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677386083,20.47156898,C,1023.008579,hPa,26.87030098,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677386683,20.44010779,C,1023.107051,hPa,26.76511959,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677387283,20.45599728,C,1023.182809,hPa,26.83165517,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677387883,20.45917518,C,1023.22457,hPa,26.69206071,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677388483,20.37337197,C,1023.419137,hPa,26.82828655,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677389083,20.37146524,C,1023.605603,hPa,26.56610699,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677389683,20.37305418,C,1023.754527,hPa,26.49352789,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677390283,20.40801104,C,1023.856371,hPa,26.50930646,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677390883,20.35398682,C,1024.064357,hPa,26.4605753,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677391483,20.30028042,C,1024.193003,hPa,26.46763471,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677392083,20.32856367,C,1024.337204,hPa,26.3106342,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677392683,20.32570356,C,1024.352496,hPa,26.36092846,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677393283,20.30886073,C,1024.496309,hPa,26.3000256,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677393883,20.26786593,C,1024.655602,hPa,26.39042833,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677394483,20.30123379,C,1024.823079,hPa,26.31697594,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677395083,20.28661549,C,1024.952212,hPa,26.22811969,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677395683,20.22019757,C,1025.13151,hPa,26.22440584,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677396283,20.23354471,C,1025.246391,hPa,26.30770614,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677396883,20.18333406,C,1025.360643,hPa,26.18639575,%,1.16185,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677397483,20.2163841,C,1025.479416,hPa,26.14641743,%,2.32725,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677398083,20.18110954,C,1025.634647,hPa,26.14741353,%,3.76735,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677398683,20.19413888,C,1025.737379,hPa,26.1637797,%,3.48555,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677399283,20.16998693,C,1025.889136,hPa,26.19792665,%,3.76735,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677399883,20.14583499,C,1026.04753,hPa,26.12052195,%,3.48555,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677400483,20.19985908,C,1026.205581,hPa,26.14688413,%,3.48555,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677401083,20.10833593,C,1026.303797,hPa,26.25542727,%,7.9485,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677401683,20.1483773,C,1026.453989,hPa,26.18737933,%,5.9937,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677402283,20.20335476,C,1026.522191,hPa,26.21930053,%,9.2948,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677402883,20.18269848,C,1026.667999,hPa,26.14179079,%,12.78035,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677403483,20.14647057,C,1026.74845,hPa,26.25436065,%,8.50185,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677404083,20.19254994,C,1026.755586,hPa,26.06341939,%,4.22335,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677404683,20.28884001,C,1026.886332,hPa,25.99930686,%,123.2664,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677405283,20.91997158,C,1027.020719,hPa,24.93616309,%,235.46765,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677405883,20.2510231,C,1027.062304,hPa,25.84417319,%,23.6059,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677406483,20.29519579,C,1027.232613,hPa,25.77593611,%,38.72895,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677407083,20.40673988,C,1027.308518,hPa,25.58849792,%,28.0137,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677407683,20.32697472,C,1027.450857,hPa,25.83081336,%,27.69995,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677408283,20.36796955,C,1027.524536,hPa,25.61196867,%,42.61955,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677408883,20.44360348,C,1027.476888,hPa,25.50367517,%,31.00105,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677409483,20.47983152,C,1027.496196,hPa,25.64216018,%,56.7462,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677410083,20.42231157,C,1027.674928,hPa,25.59920096,%,41.8266,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677410683,20.44709917,C,1027.609012,hPa,25.60405033,%,25.37625,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677411283,20.33905072,C,1027.636899,hPa,25.70211226,%,16.2659,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677411883,20.41786251,C,1027.531271,hPa,25.73887309,%,13.9422,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677412483,20.46203529,C,1027.568564,hPa,25.64268469,%,3.76735,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677413083,20.47125119,C,1027.626878,hPa,25.64241309,%,10.2722,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677413683,20.49031858,C,1027.50835,hPa,25.58602474,%,5.20745,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677414283,20.46044634,C,1027.615865,hPa,25.69855312,%,6.64755,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677414883,20.41087114,C,1027.523167,hPa,25.70558878,%,4.6474,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677415483,20.3787744,C,1027.570475,hPa,25.7400156,%,2.50815,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677416083,20.35875366,C,1027.507805,hPa,25.70711581,%,5.20745,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677416683,20.37019408,C,1027.441694,hPa,25.74026632,%,3.48555,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677417283,20.39561724,C,1027.569742,hPa,25.61673411,%,3.48555,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677417883,20.39180377,C,1027.428794,hPa,25.63917208,%,2.50815,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677418483,20.37496092,C,1027.481086,hPa,25.72896508,%,3.48555,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677419083,20.39307492,C,1027.420893,hPa,25.75076006,%,2.3237,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677419683,20.30282273,C,1027.419683,hPa,25.92637079,%,2.3237,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677420283,20.31108526,C,1027.361687,hPa,25.87591391,%,2.3237,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677420883,20.31362757,C,1027.365844,hPa,25.89816029,%,2.3237,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677421483,20.30314052,C,1027.41854,hPa,25.91520211,%,2.3237,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677422083,20.25674331,C,1027.397553,hPa,25.97232934,%,2.3237,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677422683,20.28216644,C,1027.467389,hPa,25.93254455,%,2.32725,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677423283,20.33873293,C,1027.47507,hPa,25.84163308,%,2.3237,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677423883,20.30250495,C,1027.482977,hPa,25.93197796,%,2.3237,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677424483,20.25769667,C,1027.568714,hPa,26.08388248,%,2.32725,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677425083,20.27422171,C,1027.633982,hPa,25.97182845,%,0.4148,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677425683,20.26818371,C,1027.542631,hPa,25.96642225,%,0.4148,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677426283,20.29646695,C,1027.645419,hPa,25.93213333,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677426883,20.21733747,C,1027.695585,hPa,25.97345818,%,0.4148,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677427483,20.22115094,C,1027.673556,hPa,26.03471357,%,1.16185,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677428083,20.28597991,C,1027.747994,hPa,25.96591195,%,1.16185,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677428683,20.26881929,C,1027.808056,hPa,25.9496662,%,1.16185,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677429283,20.19985908,C,1027.913066,hPa,26.04647686,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677429883,20.21511295,C,1027.98125,hPa,26.05162103,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677430483,20.23704039,C,1028.067007,hPa,26.06773301,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677431083,20.19127878,C,1028.199962,hPa,26.1303924,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677431683,20.1795206,C,1028.345317,hPa,26.15303623,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677432283,20.20939275,C,1028.51891,hPa,26.1689277,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677432883,20.24562069,C,1028.697933,hPa,26.07864664,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677433483,20.15568644,C,1028.751869,hPa,26.18159623,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677434083,20.1512374,C,1028.844337,hPa,26.17614401,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677434683,20.14805951,C,1028.922259,hPa,26.12603652,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677435283,20.16680904,C,1029.00118,hPa,26.12550642,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677435883,20.1426571,C,1029.08964,hPa,26.13734405,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677436483,20.15250855,C,1029.155653,hPa,26.14822083,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677437083,20.07465035,C,1029.215965,hPa,26.27309797,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677437683,20.06320997,C,1029.260391,hPa,26.20650255,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677438283,20.0762393,C,1029.26179,hPa,26.20056048,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677438883,20.06193882,C,1029.36636,hPa,26.24557184,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677439483,20.11056045,C,1029.462654,hPa,26.15498124,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677440083,20.06003209,C,1029.504533,hPa,26.2288966,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677440683,20.0651167,C,1029.491255,hPa,26.18414376,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677441283,20.01871961,C,1029.561498,hPa,26.21890191,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677441883,20.00600808,C,1029.527368,hPa,26.29173922,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677442483,20.01141048,C,1029.594399,hPa,26.28043779,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677443083,20.01649509,C,1029.647612,hPa,26.2579937,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677443683,19.89223999,C,1029.736449,hPa,26.50670938,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677444283,19.95293747,C,1029.822663,hPa,26.34338884,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677444883,19.99869895,C,1029.824553,hPa,26.35884602,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677445483,19.89891353,C,1029.90361,hPa,26.43964174,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677446083,19.87507945,C,1029.985845,hPa,26.48488439,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677446683,19.8944645,C,1030.06583,hPa,26.42304261,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677447283,19.87253715,C,1030.161157,hPa,26.50724758,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677447883,19.871266,C,1030.187323,hPa,26.45154814,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677448483,19.93418798,C,1030.182498,hPa,26.38292913,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677449083,19.80389503,C,1030.193142,hPa,26.59270819,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677449683,19.84711414,C,1030.146048,hPa,26.53580703,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677450283,19.82804688,C,1030.154657,hPa,26.55304463,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677450883,19.8506098,C,1030.226563,hPa,26.52456566,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677451483,19.93228126,C,1030.280754,hPa,26.41085338,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677452083,20.25610773,C,1030.324736,hPa,26.1564527,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677452683,20.31362757,C,1030.392449,hPa,25.94279951,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677453283,20.38894366,C,1030.479364,hPa,25.8345966,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677453883,20.50398355,C,1030.504988,hPa,25.64703089,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677454483,20.48459837,C,1030.524771,hPa,25.70900915,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677455083,20.52940675,C,1030.538356,hPa,25.61278287,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677455683,20.54402509,C,1030.580625,hPa,25.61793402,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677456283,20.55196985,C,1030.62859,hPa,25.62328261,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677456883,20.57834643,C,1030.678497,hPa,25.60016825,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677457483,20.632053,C,1030.641777,hPa,25.54831739,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677458083,20.65207379,C,1030.558129,hPa,25.50304339,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677458683,20.67018785,C,1030.53458,hPa,25.48574736,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677459283,20.70323808,C,1030.552155,hPa,25.45683141,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677459883,20.69624668,C,1030.56399,hPa,25.47938279,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677460483,20.72389447,C,1030.546081,hPa,25.41711119,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677461083,20.7401018,C,1030.514405,hPa,25.4333821,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677461683,20.73152145,C,1030.536951,hPa,25.46715543,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677462283,20.75313123,C,1030.464204,hPa,25.40505941,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677462883,20.79889312,C,1030.449344,hPa,25.37574695,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677463483,20.75186006,C,1030.427172,hPa,25.40509768,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677464083,20.80524894,C,1030.388196,hPa,25.31409765,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677464683,20.83798142,C,1030.476797,hPa,25.28516712,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677465283,20.85037528,C,1030.463823,hPa,25.2456761,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677465883,20.80556673,C,1030.460283,hPa,25.28056529,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677466483,20.875163,C,1030.512773,hPa,25.20021506,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677467083,20.94475932,C,1030.503661,hPa,25.14219305,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677467683,20.9304587,C,1030.476894,hPa,25.10351007,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677468283,21.03374099,C,1030.494661,hPa,24.93819907,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677468883,21.13416327,C,1030.437763,hPa,24.80085136,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677469483,21.17642965,C,1030.41043,hPa,24.81629329,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677470083,21.23903477,C,1030.33813,hPa,24.71363345,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677470683,21.27558092,C,1030.434642,hPa,24.70128194,%,0,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677471283,21.35757148,C,1030.565637,hPa,24.62593114,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677471883,21.36456293,C,1030.627066,hPa,24.5305861,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677472483,21.31085592,C,1030.747281,hPa,24.58826636,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677473083,21.35471134,C,1030.79083,hPa,24.49173684,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677473683,21.40905396,C,1030.821576,hPa,24.41163168,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677474283,21.45290943,C,1030.848459,hPa,24.38221925,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677474883,21.42049452,C,1030.868645,hPa,24.4000664,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677475483,21.43225287,C,1030.936228,hPa,24.35491088,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677476083,21.59305641,C,1030.806493,hPa,24.12009669,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677476683,21.13988353,C,1031.016643,hPa,23.79393726,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677477283,21.22791203,C,1031.109335,hPa,24.45668154,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677477883,21.38649065,C,1031.149431,hPa,23.92548965,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677478483,21.49612934,C,1031.26918,hPa,23.35074619,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677479083,21.53013325,C,1031.44656,hPa,22.83436995,%,0.88715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677479683,21.5078877,C,1031.605038,hPa,22.66717111,%,1.16185,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677480283,21.57748452,C,1031.639176,hPa,22.42937046,%,1.16185,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677480883,21.58161584,C,1031.645951,hPa,22.91091879,%,1.16185,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677481483,21.59464538,C,1031.693979,hPa,23.08967535,%,1.16185,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677482083,21.64708139,C,1031.731633,hPa,22.20268321,%,2.32725,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677482683,21.74369083,C,1031.80171,hPa,22.75939821,%,2.32725,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677483283,21.80566076,C,1031.838311,hPa,22.51056166,%,2.32725,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677483883,21.80693194,C,1031.8604,hPa,22.29194051,%,2.3237,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677484483,21.8387114,C,1031.822485,hPa,22.37482342,%,3.48555,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677485083,21.94040578,C,1031.892519,hPa,22.04585162,%,5.20745,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677485683,21.86794852,C,1031.99713,hPa,22.26162481,%,5.20745,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677486283,21.81233444,C,1031.995954,hPa,22.35899381,%,2.50815,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677486883,21.98076576,C,1032.100429,hPa,22.31905769,%,5.0163,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677487483,21.76085173,C,1032.223242,hPa,22.96048619,%,23.8455,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677488083,22.11996019,C,1032.418756,hPa,22.52695462,%,22.8681,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677488683,22.21339218,C,1032.433542,hPa,22.66372248,%,28.4929,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677489283,22.17716344,C,1032.472543,hPa,22.8277035,%,27.33105,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677489883,22.16858295,C,1032.530195,hPa,22.28396405,%,27.69995,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677490483,22.21688794,C,1032.527686,hPa,22.15872754,%,35.27955,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677491083,22.80322365,C,1032.539443,hPa,22.03530799,%,324.3026,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677491683,22.91572428,C,1032.585244,hPa,21.58143233,%,51.1214,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677492283,22.56646432,C,1032.530264,hPa,22.04438446,%,36.38625,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677492883,22.33447257,C,1032.610426,hPa,21.69970186,%,74.0085,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677493483,22.53722697,C,1032.585807,hPa,20.71466591,%,90.6243,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677494083,22.62716363,C,1032.5313,hPa,20.94688111,%,74.41355,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677494683,22.56741771,C,1032.470072,hPa,20.82575371,%,63.9569,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677495283,23.67971537,C,1032.381392,hPa,20.16604659,%,45.3673,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677495883,23.09718746,C,1032.424974,hPa,19.60034428,%,99.60535,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677496483,22.75936752,C,1032.268879,hPa,20.46946776,%,47.691,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677497083,22.93828798,C,1032.111195,hPa,21.18711348,%,70.3195,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677497683,22.8318255,C,1032.001912,hPa,19.51642507,%,50.56805,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677498283,22.75078697,C,1031.82241,hPa,19.60993242,%,42.61955,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677498883,22.82451614,C,1031.754508,hPa,19.97772147,%,38.7651,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677499483,22.70248169,C,1031.69988,hPa,19.95487228,%,36.4414,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677500083,22.68976978,C,1031.593922,hPa,19.92732148,%,29.8392,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677500683,22.72536313,C,1031.633853,hPa,20.07190597,%,31.794,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677501283,22.71201562,C,1031.585282,hPa,19.9038825,%,25.5607,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677501883,22.7612743,C,1031.458934,hPa,19.04169873,%,27.33105,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677502483,22.81434659,C,1031.412265,hPa,18.86499574,%,28.4929,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677503083,22.63320179,C,1031.546345,hPa,19.45773811,%,25.00735,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677503683,22.75015137,C,1031.425695,hPa,18.93538411,%,22.2699,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677504283,22.8505756,C,1031.292918,hPa,18.88583865,%,23.8455,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677504883,22.7946431,C,1031.231409,hPa,19.0907936,%,17.05885,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677505483,22.75046917,C,1031.232554,hPa,19.43569333,%,21.2822,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677506083,22.61604072,C,1031.287896,hPa,19.67764829,%,23.8455,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677506683,22.72091396,C,1031.20921,hPa,19.72365131,%,26.1692,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677507283,22.72599873,C,1031.210857,hPa,19.52108829,%,24.59715,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677507883,22.80640164,C,1031.170515,hPa,19.86045739,%,23.8455,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677508483,22.88235544,C,1031.182969,hPa,19.83467861,%,20.5444,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677509083,22.80227026,C,1031.215511,hPa,19.81566662,%,19.94265,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
1677509683,22.73553267,C,1031.11962,hPa,20.01527041,%,23.8455,Lux,91.59646583,kO,91.59646583,kO,91.59646583,kO
